Measurement time,radon,radon error,noise,status,reloc,external input,reserved,temperature,pressure,humidity,gamma dose rate_qa,voltage,reserveqa1,reserveqa2
2021-06-20 08:30:00,65.0,41.25,0.0,8.0,0.0,6.0,1.0,29.75,1001.4599609375,51.0,0.0,0.0,0.0,0.0
2021-06-20 08:40:00,49.25,39.25,0.0,8.0,0.0,6.0,0.0,29.75,1001.7538452148438,51.0,0.0,0.0,0.0,0.0
2021-06-20 08:50:00,92.0,45.0,0.0,8.0,0.0,6.0,0.0,29.75,1001.9053344726562,51.0,0.0,0.0,0.0,0.0
2021-06-20 09:00:00,34.5,37.5,1.0,8.0,0.0,6.0,1.0,29.75,1001.6630249023438,51.0,0.0,0.0,0.0,0.0
2021-06-20 09:10:00,46.75,38.75,0.0,8.0,0.0,6.0,0.0,29.75,1001.7137451171876,51.0,0.0,0.0,0.0,0.0
2021-06-20 09:20:00,35.75,38.0,1.0,8.0,0.0,6.0,0.0,29.75,1001.7740478515624,50.5,0.0,0.0,0.0,0.0
2021-06-20 09:30:00,68.0,41.25,0.0,8.0,0.0,6.0,0.0,29.75,1001.6838989257812,50.25,0.0,0.0,0.0,0.0
2021-06-20 09:40:00,69.5,41.75,0.0,8.0,0.0,6.0,1.0,29.625,1001.6033935546876,50.25,0.0,0.0,0.0,0.0
2021-06-20 09:50:00,82.5,44.0,0.0,8.0,0.0,6.0,0.0,29.625,1001.7250366210938,50.25,0.0,0.0,0.0,0.0
2021-06-20 10:00:00,74.5,42.5,0.0,8.0,0.0,6.0,1.0,29.625,1001.9480590820312,50.0,0.0,0.0,0.0,0.0
2021-06-20 10:10:00,74.0,42.5,0.0,8.0,0.0,6.0,1.0,29.625,1001.6958618164062,49.75,0.0,0.0,0.0,0.0
2021-06-20 10:20:00,46.0,39.75,0.0,8.0,0.0,6.0,0.0,29.625,1001.7354125976562,49.75,0.0,0.0,0.0,0.0
2021-06-20 10:30:00,61.75,40.75,0.0,8.0,0.0,6.0,0.0,29.625,1001.75634765625,49.75,0.0,0.0,0.0,0.0
2021-06-20 10:40:00,32.0,37.25,1.0,8.0,0.0,6.0,1.0,29.625,1001.715576171875,49.25,0.0,0.0,0.0,0.0
2021-06-20 10:50:00,46.25,39.25,0.0,8.0,0.0,6.0,0.0,29.75,1001.5330810546876,49.25,0.0,0.0,0.0,0.0
2021-06-20 11:00:00,60.5,40.5,0.0,8.0,0.0,6.0,0.0,29.625,1001.55419921875,49.25,0.0,0.0,0.0,0.0
2021-06-20 11:10:00,66.5,41.25,0.0,8.0,0.0,6.0,0.0,29.625,1001.3615112304688,48.75,0.0,0.0,0.0,0.0
2021-06-20 11:20:00,52.25,40.25,0.0,8.0,0.0,6.0,0.0,29.75,1001.27001953125,48.75,0.0,0.0,0.0,0.0
2021-06-20 11:30:00,21.5,35.5,1.0,8.0,0.0,6.0,0.0,29.625,1001.1596069335938,48.75,0.0,0.0,0.0,0.0
2021-06-20 11:40:00,72.5,41.75,0.0,8.0,0.0,6.0,0.0,29.625,1001.30126953125,48.25,0.0,0.0,0.0,0.0
2021-06-20 11:50:00,23.125,36.25,1.0,8.0,0.0,6.0,1.0,29.625,1001.2904663085938,48.0,0.0,0.0,0.0,0.0
2021-06-20 12:00:00,66.0,40.75,0.0,8.0,0.0,6.0,1.0,29.625,1000.9977416992188,48.0,0.0,0.0,0.0,0.0
2021-06-20 12:10:00,35.75,37.25,1.0,8.0,0.0,6.0,0.0,29.625,1000.9269409179688,48.0,0.0,0.0,0.0,0.0
2021-06-20 12:20:00,96.0,45.0,0.0,8.0,0.0,6.0,1.0,29.625,1000.9073486328124,48.0,0.0,0.0,0.0,0.0
2021-06-20 12:30:00,79.0,43.0,0.0,8.0,0.0,6.0,0.0,29.625,1000.51318359375,48.0,0.0,0.0,0.0,0.0
2021-06-20 12:40:00,20.125,35.5,1.0,8.0,0.0,6.0,0.0,29.625,1000.7452392578124,48.0,0.0,0.0,0.0,0.0
2021-06-20 12:50:00,34.5,37.5,1.0,8.0,0.0,6.0,0.0,29.625,1000.6240844726562,48.0,0.0,0.0,0.0,0.0
2021-06-20 13:00:00,56.25,45.75,0.0,8.0,0.0,6.0,0.0,29.625,1000.6845703125,48.0,0.0,0.0,0.0,0.0
2021-06-20 13:10:00,55.75,39.75,0.0,8.0,0.0,6.0,0.0,29.625,1000.684814453125,48.0,0.0,0.0,0.0,0.0
2021-06-20 13:20:00,51.0,39.75,0.0,8.0,0.0,6.0,0.0,29.625,1000.5930786132812,48.0,0.0,0.0,0.0,0.0
2021-06-20 13:30:00,78.5,42.5,0.0,8.0,0.0,6.0,0.0,29.625,1000.5525512695312,48.0,0.0,0.0,0.0,0.0
2021-06-20 13:40:00,83.0,43.25,0.0,8.0,0.0,6.0,1.0,29.75,1000.5723266601562,48.0,0.0,0.0,0.0,0.0
2021-06-20 13:50:00,41.5,38.75,0.0,8.0,0.0,6.0,0.0,29.75,1000.581787109375,48.0,0.0,0.0,0.0,0.0
2021-06-20 14:00:00,40.75,38.0,0.0,8.0,0.0,6.0,1.0,29.75,1000.4102172851562,48.0,0.0,0.0,0.0,0.0
2021-06-20 14:10:00,48.25,38.75,0.0,8.0,0.0,6.0,0.0,29.75,1000.3378295898438,48.0,0.0,0.0,0.0,0.0
2021-06-20 14:20:00,64.0,41.5,0.0,8.0,0.0,6.0,1.0,29.75,1000.5198974609376,48.0,0.0,0.0,0.0,0.0
2021-06-20 14:30:00,70.5,41.75,0.0,8.0,0.0,6.0,0.0,29.75,999.9425048828124,48.0,0.0,0.0,0.0,0.0
2021-06-20 14:40:00,102.0,45.5,0.0,8.0,0.0,6.0,1.0,29.75,1000.3162231445312,48.0,0.0,0.0,0.0,0.0
2021-06-20 14:50:00,86.5,44.75,0.0,8.0,0.0,6.0,0.0,29.75,999.9315185546876,48.0,0.0,0.0,0.0,0.0
2021-06-20 15:00:00,33.5,37.5,1.0,8.0,0.0,6.0,1.0,29.75,999.8409423828124,48.25,0.0,0.0,0.0,0.0
2021-06-20 15:10:00,38.75,38.0,0.0,8.0,0.0,6.0,1.0,29.75,999.9517211914062,48.5,0.0,0.0,0.0,0.0
2021-06-20 15:20:00,19.25,35.75,1.0,8.0,0.0,6.0,0.0,29.75,999.3033447265624,48.5,0.0,0.0,0.0,0.0
2021-06-20 15:30:00,97.5,44.75,4.0,8.0,0.0,6.0,0.0,29.75,999.9110717773438,48.75,0.0,0.0,0.0,0.0
2021-06-20 15:40:00,117.5,47.25,0.0,8.0,0.0,6.0,0.0,29.75,999.9522094726562,48.75,0.0,0.0,0.0,0.0
2021-06-20 15:50:00,28.0,37.5,1.0,8.0,0.0,6.0,0.0,29.75,999.9510498046876,48.75,0.0,0.0,0.0,0.0
2021-06-20 16:00:00,101.0,51.0,0.0,8.0,0.0,6.0,0.0,29.75,999.93017578125,48.75,0.0,0.0,0.0,0.0
2021-06-20 16:10:00,82.0,43.5,0.0,8.0,0.0,6.0,1.0,29.75,999.6671142578124,48.75,0.0,0.0,0.0,0.0
2021-06-20 16:20:00,51.5,40.75,0.0,8.0,0.0,6.0,0.0,29.75,999.474853515625,48.75,0.0,0.0,0.0,0.0
2021-06-20 16:30:00,39.5,38.0,0.0,8.0,0.0,6.0,0.0,29.75,999.28173828125,48.75,0.0,0.0,0.0,0.0
2021-06-20 16:40:00,65.0,41.25,0.0,8.0,0.0,6.0,0.0,29.75,999.23095703125,48.75,0.0,0.0,0.0,0.0
2021-06-20 16:50:00,44.0,39.25,0.0,8.0,0.0,6.0,1.0,29.75,999.0076904296876,48.75,0.0,0.0,0.0,0.0
2021-06-20 17:00:00,75.5,42.5,0.0,8.0,0.0,6.0,1.0,29.75,999.0684204101562,48.75,0.0,0.0,0.0,0.0
2021-06-20 17:10:00,41.5,38.5,0.0,8.0,0.0,6.0,1.0,29.75,999.0676879882812,48.75,0.0,0.0,0.0,0.0
2021-06-20 17:20:00,49.0,39.75,0.0,8.0,0.0,6.0,0.0,29.75,999.3408203125,48.75,0.0,0.0,0.0,0.0
2021-06-20 17:30:00,47.5,38.75,0.0,8.0,0.0,6.0,0.0,29.75,999.3809204101562,48.75,0.0,0.0,0.0,0.0
2021-06-20 17:40:00,73.5,42.0,0.0,8.0,0.0,6.0,1.0,29.75,999.441162109375,48.75,0.0,0.0,0.0,0.0
2021-06-20 17:50:00,48.75,39.75,0.0,8.0,0.0,6.0,0.0,29.875,999.4505615234376,48.75,0.0,0.0,0.0,0.0
2021-06-20 18:00:00,86.0,43.75,0.0,8.0,0.0,6.0,0.0,29.75,999.5728759765624,48.75,0.0,0.0,0.0,0.0
2021-06-20 18:10:00,45.25,38.75,0.0,8.0,0.0,6.0,0.0,29.75,999.693603515625,48.75,0.0,0.0,0.0,0.0
2021-06-20 18:20:00,69.5,42.25,0.0,8.0,0.0,6.0,1.0,29.875,999.713623046875,48.75,0.0,0.0,0.0,0.0
2021-06-20 18:30:00,91.0,44.5,0.0,8.0,0.0,6.0,0.0,29.875,999.6731567382812,48.75,0.0,0.0,0.0,0.0
2021-06-20 18:40:00,21.5,35.75,1.0,8.0,0.0,6.0,1.0,29.875,999.7437744140624,48.75,0.0,0.0,0.0,0.0
2021-06-20 18:50:00,46.25,39.25,0.0,8.0,0.0,6.0,1.0,29.875,999.722900390625,48.75,0.0,0.0,0.0,0.0
2021-06-20 19:00:00,142.0,50.0,0.0,8.0,0.0,6.0,0.0,29.875,999.75341796875,48.75,0.0,0.0,0.0,0.0
2021-06-20 19:10:00,54.25,40.5,0.0,8.0,0.0,6.0,1.0,29.875,999.8224487304688,49.25,0.0,0.0,0.0,0.0
2021-06-20 19:20:00,90.0,45.25,0.0,8.0,0.0,6.0,0.0,29.875,999.793212890625,49.25,0.0,0.0,0.0,0.0
2021-06-20 19:30:00,19.5,35.75,1.0,8.0,0.0,6.0,1.0,29.875,999.7722778320312,49.25,0.0,0.0,0.0,0.0
2021-06-20 19:40:00,39.25,38.0,0.0,8.0,0.0,6.0,1.0,29.875,999.8224487304688,49.25,0.0,0.0,0.0,0.0
2021-06-20 19:50:00,99.5,46.0,0.0,8.0,0.0,6.0,1.0,29.875,999.741943359375,49.25,0.0,0.0,0.0,0.0
2021-06-20 20:00:00,63.25,41.25,0.0,8.0,0.0,6.0,1.0,29.875,999.8123168945312,49.25,0.0,0.0,0.0,0.0
2021-06-20 20:10:00,60.75,40.75,0.0,8.0,0.0,6.0,1.0,29.875,999.8732299804688,49.75,0.0,0.0,0.0,0.0
2021-06-20 20:20:00,77.5,43.5,0.0,8.0,0.0,6.0,1.0,29.875,999.9440307617188,49.75,0.0,0.0,0.0,0.0
2021-06-20 20:30:00,47.0,39.25,0.0,8.0,0.0,6.0,0.0,29.875,1000.1163330078124,49.75,0.0,0.0,0.0,0.0
2021-06-20 20:40:00,55.0,40.0,0.0,8.0,0.0,6.0,0.0,29.875,1000.5509033203124,49.75,0.0,0.0,0.0,0.0
2021-06-20 20:50:00,112.0,47.5,0.0,8.0,0.0,6.0,0.0,29.875,1000.703369140625,49.75,0.0,0.0,0.0,0.0
2021-06-20 21:00:00,55.0,40.5,0.0,8.0,0.0,6.0,1.0,29.875,1000.7233276367188,49.75,0.0,0.0,0.0,0.0
2021-06-20 21:10:00,40.5,38.5,0.0,8.0,0.0,6.0,1.0,29.875,1000.8851928710938,49.75,0.0,0.0,0.0,0.0
2021-06-20 21:20:00,51.25,40.25,0.0,8.0,0.0,6.0,0.0,29.75,1000.8966674804688,49.75,0.0,0.0,0.0,0.0
2021-06-20 21:30:00,52.0,39.75,0.0,8.0,0.0,6.0,0.0,29.75,1000.9671020507812,49.75,0.0,0.0,0.0,0.0
2021-06-20 21:40:00,65.5,41.25,0.0,8.0,0.0,6.0,0.0,29.75,1000.9983520507812,49.75,0.0,0.0,0.0,0.0
2021-06-20 21:50:00,51.75,40.25,0.0,8.0,0.0,6.0,0.0,29.75,1000.99853515625,49.75,0.0,0.0,0.0,0.0
2021-06-20 22:00:00,36.25,37.5,1.0,8.0,0.0,6.0,1.0,29.75,1001.160400390625,49.75,0.0,0.0,0.0,0.0
2021-06-20 22:10:00,93.5,44.5,0.0,8.0,0.0,6.0,1.0,29.75,1001.1401977539062,49.75,0.0,0.0,0.0,0.0
2021-06-20 22:20:00,30.875,37.5,1.0,8.0,0.0,6.0,0.0,29.875,1001.1804809570312,49.25,0.0,0.0,0.0,0.0
2021-06-20 22:30:00,50.75,39.25,0.0,8.0,0.0,6.0,0.0,29.75,1001.2924194335938,49.25,0.0,0.0,0.0,0.0
2021-06-20 22:40:00,21.75,35.5,1.0,8.0,0.0,6.0,1.0,29.75,1001.2227172851562,49.25,0.0,0.0,0.0,0.0
2021-06-20 22:50:00,59.25,40.75,0.0,8.0,0.0,6.0,0.0,29.75,1001.3025512695312,49.25,0.0,0.0,0.0,0.0
2021-06-20 23:00:00,84.5,43.25,0.0,8.0,0.0,6.0,1.0,29.75,1001.23193359375,49.25,0.0,0.0,0.0,0.0
2021-06-20 23:10:00,-4.34375,27.875,1.0,8.0,0.0,6.0,1.0,29.75,1001.26318359375,48.75,0.0,0.0,0.0,0.0
2021-06-20 23:20:00,94.5,44.75,0.0,8.0,0.0,6.0,1.0,29.75,1001.1618041992188,48.75,0.0,0.0,0.0,0.0
2021-06-20 23:30:00,76.5,42.5,0.0,8.0,0.0,6.0,0.0,29.75,1001.1613159179688,48.75,0.0,0.0,0.0,0.0
2021-06-20 23:40:00,30.375,36.75,1.0,8.0,0.0,6.0,1.0,29.75,1001.0205688476562,48.75,0.0,0.0,0.0,0.0
2021-06-20 23:50:00,15.3125,34.25,1.0,8.0,0.0,6.0,1.0,29.75,1001.0010375976562,48.75,0.0,0.0,0.0,0.0
2021-06-21 00:00:00,73.5,41.75,0.0,8.0,0.0,6.0,1.0,29.75,1000.8792114257812,48.75,0.0,0.0,0.0,0.0
2021-06-21 00:10:00,29.625,36.25,1.0,8.0,0.0,6.0,1.0,29.75,1000.7985229492188,48.5,0.0,0.0,0.0,0.0
2021-06-21 00:20:00,40.0,38.0,0.0,8.0,0.0,6.0,0.0,29.75,1000.7786865234376,48.25,0.0,0.0,0.0,0.0
2021-06-21 00:30:00,63.75,40.5,0.0,8.0,0.0,6.0,1.0,29.75,1000.859619140625,48.25,0.0,0.0,0.0,0.0
2021-06-21 00:40:00,33.75,36.75,1.0,8.0,0.0,6.0,1.0,29.75,1000.7786865234376,48.25,0.0,0.0,0.0,0.0
2021-06-21 00:50:00,64.0,41.25,0.0,8.0,0.0,6.0,1.0,29.75,1000.84912109375,48.0,0.0,0.0,0.0,0.0
2021-06-21 01:00:00,3.5625,29.75,1.0,8.0,0.0,6.0,1.0,29.75,1000.7989501953124,48.0,0.0,0.0,0.0,0.0
2021-06-21 01:10:00,46.5,38.0,0.0,8.0,0.0,6.0,0.0,29.75,1000.6882934570312,48.0,0.0,0.0,0.0,0.0
2021-06-21 01:20:00,78.5,49.0,0.0,8.0,0.0,6.0,0.0,29.75,1000.6685791015624,48.0,0.0,0.0,0.0,0.0
2021-06-21 01:30:00,108.5,46.0,0.0,8.0,0.0,6.0,0.0,29.75,1000.6278686523438,48.0,0.0,0.0,0.0,0.0
2021-06-21 01:40:00,53.25,39.75,0.0,8.0,0.0,6.0,0.0,29.75,1000.5377197265624,48.0,0.0,0.0,0.0,0.0
2021-06-21 01:50:00,74.5,42.75,0.0,8.0,0.0,6.0,0.0,29.75,1000.5368041992188,48.0,0.0,0.0,0.0,0.0
2021-06-21 02:00:00,59.5,40.5,0.0,8.0,0.0,6.0,0.0,29.75,1000.5684814453124,48.25,0.0,0.0,0.0,0.0
2021-06-21 02:10:00,5.84375,31.375,1.0,8.0,0.0,6.0,0.0,29.75,1000.578857421875,48.25,0.0,0.0,0.0,0.0
2021-06-21 02:20:00,85.0,43.75,0.0,8.0,0.0,6.0,0.0,29.75,1000.5977783203124,48.25,0.0,0.0,0.0,0.0
2021-06-21 02:30:00,37.75,37.5,0.0,8.0,0.0,6.0,0.0,29.75,1000.6287841796876,48.5,0.0,0.0,0.0,0.0
2021-06-21 02:40:00,29.75,36.25,1.0,8.0,0.0,6.0,0.0,29.75,1000.61865234375,48.75,0.0,0.0,0.0,0.0
2021-06-21 02:50:00,46.75,39.0,0.0,8.0,0.0,6.0,0.0,29.75,1000.649169921875,48.75,0.0,0.0,0.0,0.0
2021-06-21 03:00:00,34.25,36.75,1.0,8.0,0.0,6.0,0.0,29.75,1000.5684814453124,48.75,0.0,0.0,0.0,0.0
2021-06-21 03:10:00,71.0,41.25,0.0,8.0,0.0,6.0,1.0,29.75,1000.4776611328124,48.75,0.0,0.0,0.0,0.0
2021-06-21 03:20:00,62.0,41.25,0.0,8.0,0.0,6.0,0.0,29.75,1000.4270629882812,48.75,0.0,0.0,0.0,0.0
2021-06-21 03:30:00,49.0,38.75,0.0,8.0,0.0,6.0,0.0,29.75,1000.3973999023438,48.75,0.0,0.0,0.0,0.0
2021-06-21 03:40:00,59.25,51.25,0.0,8.0,0.0,6.0,1.0,29.75,1000.4785766601562,48.75,0.0,0.0,0.0,0.0
2021-06-21 03:50:00,105.5,46.5,0.0,8.0,0.0,6.0,0.0,29.75,1000.4785766601562,48.75,0.0,0.0,0.0,0.0
2021-06-21 04:00:00,65.0,41.25,0.0,8.0,0.0,6.0,0.0,29.625,1000.5728149414062,48.75,0.0,0.0,0.0,0.0
2021-06-21 04:10:00,23.5,35.75,1.0,8.0,0.0,6.0,0.0,29.625,1000.4927368164062,48.75,0.0,0.0,0.0,0.0
2021-06-21 04:20:00,44.5,39.0,0.0,8.0,0.0,6.0,1.0,29.625,1000.3603515625,48.75,0.0,0.0,0.0,0.0
2021-06-21 04:30:00,36.0,37.25,1.0,8.0,0.0,6.0,0.0,29.625,1000.39111328125,48.75,0.0,0.0,0.0,0.0
2021-06-21 04:40:00,40.25,37.5,0.0,8.0,0.0,6.0,1.0,29.625,1000.2607421875,48.0,0.0,0.0,0.0,0.0
2021-06-21 04:50:00,70.0,42.0,0.0,8.0,0.0,6.0,1.0,29.625,1000.1698608398438,47.5,0.0,0.0,0.0,0.0
2021-06-21 05:00:00,61.5,40.5,0.0,8.0,0.0,6.0,0.0,29.625,1000.1409301757812,47.5,0.0,0.0,0.0,0.0
2021-06-21 05:10:00,61.5,40.5,0.0,8.0,0.0,6.0,0.0,29.625,1000.1611938476562,47.0,0.0,0.0,0.0,0.0
2021-06-21 05:20:00,24.125,36.25,1.0,8.0,0.0,6.0,0.0,29.625,1000.2315063476562,46.5,0.0,0.0,0.0,0.0
2021-06-21 05:30:00,53.5,39.25,0.0,8.0,0.0,6.0,1.0,29.625,1000.3754272460938,45.75,0.0,0.0,0.0,0.0
2021-06-21 05:40:00,30.25,36.25,1.0,8.0,0.0,6.0,0.0,29.625,1000.5072021484376,45.75,0.0,0.0,0.0,0.0
2021-06-21 05:50:00,43.75,38.5,0.0,8.0,0.0,6.0,0.0,29.625,1000.4871826171876,45.25,0.0,0.0,0.0,0.0
2021-06-21 06:00:00,37.75,37.25,0.0,8.0,0.0,6.0,0.0,29.625,1000.67041015625,45.25,0.0,0.0,0.0,0.0
2021-06-21 06:10:00,71.0,41.25,0.0,8.0,0.0,6.0,0.0,29.5,1000.6708984375,44.75,0.0,0.0,0.0,0.0
2021-06-21 06:20:00,73.5,42.5,0.0,8.0,0.0,6.0,1.0,29.625,1000.7308959960938,44.75,0.0,0.0,0.0,0.0
2021-06-21 06:30:00,26.125,35.75,1.0,8.0,0.0,6.0,1.0,29.625,1000.7212524414062,44.75,0.0,0.0,0.0,0.0
2021-06-21 06:40:00,60.75,40.0,0.0,8.0,0.0,6.0,0.0,29.625,1000.7610473632812,44.75,0.0,0.0,0.0,0.0
2021-06-21 06:50:00,86.0,44.25,0.0,8.0,0.0,6.0,0.0,29.625,1000.8114013671876,44.0,0.0,0.0,0.0,0.0
2021-06-21 07:00:00,50.5,39.25,0.0,8.0,0.0,6.0,0.0,29.625,1000.9129638671876,44.0,0.0,0.0,0.0,0.0
2021-06-21 07:10:00,22.25,35.5,1.0,8.0,0.0,6.0,0.0,29.625,1000.9330444335938,44.0,0.0,0.0,0.0,0.0
2021-06-21 07:20:00,60.25,40.75,0.0,8.0,0.0,6.0,1.0,29.625,1000.871826171875,44.0,0.0,0.0,0.0,0.0
2021-06-21 07:30:00,43.0,38.0,0.0,8.0,0.0,6.0,0.0,29.625,1000.8930053710938,43.5,0.0,0.0,0.0,0.0
2021-06-21 07:40:00,46.75,38.5,0.0,8.0,0.0,6.0,0.0,29.625,1000.912109375,43.5,0.0,0.0,0.0,0.0
2021-06-21 07:50:00,43.0,38.5,0.0,8.0,0.0,6.0,0.0,29.625,1000.971923828125,43.5,0.0,0.0,0.0,0.0
2021-06-21 08:00:00,63.25,40.5,0.0,8.0,0.0,6.0,0.0,29.625,1000.9624633789062,43.5,0.0,0.0,0.0,0.0
2021-06-21 08:10:00,0.365234375,28.75,1.0,8.0,0.0,6.0,0.0,29.625,1000.9822387695312,43.5,0.0,0.0,0.0,0.0
2021-06-21 08:20:00,83.5,43.25,4.0,8.0,0.0,6.0,1.0,29.625,1000.9927978515624,43.25,0.0,0.0,0.0,0.0
2021-06-21 08:30:00,43.5,38.0,0.0,8.0,0.0,6.0,1.0,29.625,1001.0431518554688,43.0,0.0,0.0,0.0,0.0
2021-06-21 08:40:00,47.0,38.5,0.0,8.0,0.0,6.0,1.0,29.625,1001.003173828125,43.0,0.0,0.0,0.0,0.0
2021-06-21 08:50:00,57.0,40.5,0.0,8.0,0.0,6.0,1.0,29.625,1000.9822387695312,43.0,0.0,0.0,0.0,0.0
2021-06-21 09:00:00,47.0,38.5,0.0,8.0,0.0,6.0,0.0,29.625,1000.9622192382812,43.0,0.0,0.0,0.0,0.0
2021-06-21 09:10:00,21.5,35.0,1.0,8.0,64.0,6.0,0.0,29.5,1000.9544067382812,41.75,0.0,0.0,0.0,0.0
2021-06-21 09:20:00,49.25,38.5,0.0,8.0,0.0,6.0,0.0,29.5,1000.9856567382812,41.75,0.0,0.0,0.0,0.0
2021-06-21 09:30:00,52.5,46.25,0.0,8.0,0.0,6.0,1.0,29.5,1001.0452270507812,42.25,0.0,0.0,0.0,0.0
2021-06-21 09:40:00,45.0,38.0,0.0,8.0,0.0,6.0,0.0,29.625,1001.085693359375,42.5,0.0,0.0,0.0,0.0
2021-06-21 09:50:00,34.75,43.5,1.0,8.0,0.0,6.0,0.0,29.625,1001.0751342773438,42.5,0.0,0.0,0.0,0.0
2021-06-21 10:00:00,62.25,40.75,0.0,8.0,0.0,6.0,0.0,29.625,1001.10595703125,42.5,0.0,0.0,0.0,0.0
2021-06-21 10:10:00,66.5,40.75,0.0,8.0,0.0,6.0,1.0,29.625,1001.0645751953124,43.0,0.0,0.0,0.0,0.0
2021-06-21 10:20:00,72.5,41.75,0.0,8.0,0.0,6.0,1.0,29.625,1001.0643310546876,43.0,0.0,0.0,0.0,0.0
2021-06-21 10:30:00,88.5,44.5,0.0,8.0,0.0,6.0,1.0,29.625,1001.0029296875,43.0,0.0,0.0,0.0,0.0
2021-06-21 10:40:00,27.375,36.25,1.0,8.0,0.0,6.0,0.0,29.625,1000.8927612304688,43.0,0.0,0.0,0.0,0.0
2021-06-21 10:50:00,49.25,38.75,0.0,8.0,0.0,6.0,0.0,29.625,1000.730224609375,43.0,0.0,0.0,0.0,0.0
2021-06-21 11:00:00,69.0,42.25,0.0,8.0,0.0,6.0,0.0,29.625,1000.7798461914062,43.0,0.0,0.0,0.0,0.0
2021-06-21 11:10:00,51.25,39.25,0.0,8.0,0.0,6.0,0.0,29.625,1000.809814453125,43.25,0.0,0.0,0.0,0.0
2021-06-21 11:20:00,74.5,42.25,0.0,8.0,0.0,6.0,0.0,29.625,1000.9107055664062,43.5,0.0,0.0,0.0,0.0
2021-06-21 11:30:00,43.5,39.0,0.0,8.0,0.0,6.0,0.0,29.625,1000.9096069335938,43.5,0.0,0.0,0.0,0.0
2021-06-21 11:40:00,45.0,38.5,0.0,8.0,0.0,6.0,0.0,29.625,1000.8795166015624,43.5,0.0,0.0,0.0,0.0
2021-06-21 11:50:00,48.75,38.75,0.0,8.0,0.0,6.0,0.0,29.625,1000.9498901367188,43.5,0.0,0.0,0.0,0.0
2021-06-21 12:00:00,69.0,42.25,0.0,8.0,0.0,6.0,1.0,29.625,1000.908935546875,43.5,0.0,0.0,0.0,0.0
2021-06-21 12:10:00,46.0,38.5,0.0,8.0,0.0,6.0,1.0,29.625,1000.9185791015624,43.5,0.0,0.0,0.0,0.0
2021-06-21 12:20:00,61.5,40.5,0.0,8.0,0.0,6.0,0.0,29.625,1000.8577270507812,43.5,0.0,0.0,0.0,0.0
2021-06-21 12:30:00,20.75,36.0,1.0,8.0,0.0,6.0,1.0,29.625,1000.7965087890624,43.5,0.0,0.0,0.0,0.0
2021-06-21 12:40:00,73.0,41.75,0.0,8.0,0.0,6.0,0.0,29.625,1000.71533203125,43.5,0.0,0.0,0.0,0.0
2021-06-21 12:50:00,7.75,31.5,1.0,8.0,0.0,6.0,0.0,29.625,1000.735107421875,43.5,0.0,0.0,0.0,0.0
2021-06-21 13:00:00,31.625,36.75,1.0,8.0,0.0,6.0,0.0,29.75,1000.7133178710938,43.5,0.0,0.0,0.0,0.0
2021-06-21 13:10:00,35.75,36.75,1.0,8.0,0.0,6.0,0.0,29.75,1000.712890625,43.5,0.0,0.0,0.0,0.0
2021-06-21 13:20:00,65.5,40.5,0.0,8.0,0.0,6.0,1.0,29.75,1000.7424926757812,43.5,0.0,0.0,0.0,0.0
2021-06-21 13:30:00,24.375,36.0,1.0,8.0,0.0,6.0,0.0,29.75,1000.7919921875,43.5,0.0,0.0,0.0,0.0
2021-06-21 13:40:00,56.25,39.25,0.0,8.0,0.0,6.0,0.0,29.75,1000.7110595703124,43.5,0.0,0.0,0.0,0.0
2021-06-21 13:50:00,26.0,35.5,1.0,8.0,0.0,6.0,0.0,29.75,1000.6399536132812,43.5,0.0,0.0,0.0,0.0
2021-06-21 14:00:00,9.9375,31.5,1.0,8.0,0.0,6.0,0.0,29.75,1000.7196044921876,43.5,0.0,0.0,0.0,0.0
2021-06-21 14:10:00,74.0,41.25,0.0,8.0,0.0,6.0,1.0,29.75,1000.6586303710938,43.0,0.0,0.0,0.0,0.0
2021-06-21 14:20:00,52.25,38.75,0.0,8.0,0.0,6.0,0.0,29.75,1000.6787109375,43.0,0.0,0.0,0.0,0.0
2021-06-21 14:30:00,82.5,43.5,0.0,8.0,0.0,6.0,1.0,29.75,1000.5869140625,43.5,0.0,0.0,0.0,0.0
2021-06-21 14:40:00,30.125,36.25,1.0,8.0,0.0,6.0,0.0,29.75,1000.5864868164062,43.5,0.0,0.0,0.0,0.0
2021-06-21 14:50:00,22.5,35.0,1.0,8.0,0.0,6.0,1.0,29.75,1000.4346923828124,43.5,0.0,0.0,0.0,0.0
2021-06-21 15:00:00,42.75,38.25,0.0,8.0,0.0,6.0,1.0,29.75,1000.3236694335938,43.5,0.0,0.0,0.0,0.0
2021-06-21 15:10:00,36.5,36.75,1.0,8.0,0.0,6.0,0.0,29.75,1000.35400390625,43.5,0.0,0.0,0.0,0.0
2021-06-21 15:20:00,3.359375,28.75,1.0,8.0,0.0,6.0,1.0,29.75,1000.3135375976562,43.5,0.0,0.0,0.0,0.0
2021-06-21 15:30:00,46.0,38.25,0.0,8.0,0.0,6.0,1.0,29.75,1000.0794067382812,43.5,0.0,0.0,0.0,0.0
2021-06-21 15:40:00,54.75,38.75,0.0,8.0,0.0,6.0,1.0,29.75,999.9580078125,44.0,0.0,0.0,0.0,0.0
2021-06-21 15:50:00,53.0,38.75,0.0,8.0,0.0,6.0,0.0,29.75,1000.0081787109376,44.0,0.0,0.0,0.0,0.0
