Datetime,RecNbr,batt_volt_Min,PTemp,Flow_Avg,VWC_Avg,EC_Avg,T_Avg,VaporPress_Avg,AirTemp_Avg,RH_Avg,AtmPress_Avg,DrumTemp_Avg,DiffPress_Avg,Rain_Tot,Activity,radon,radon error,noise,status,reloc,external input,reserved,temperature,pressure,humidity,gamma dose rate_qa,voltage,reserveqa1,reserveqa2
07/07/2021 9:30,4560,12.04,19.23,0.978,0.02,0,19.71,1.722,19.5,76.07,1015,19.05,2.682,0,0,151,54.75,0,8,65,6,0,19.75,1013.916992,67,0,0,0,0
07/07/2021 9:40,4561,12.02,19.42,0.953,0.025,0,19.84,1.728,19.57,75.9,1015,19.43,1.793,0,0,3840,302,0,8,4,6,0,20.375,1013.866943,71.5,0,0,0,0
07/07/2021 9:50,4562,12.03,19.68,0.934,0.025,0,19.9,1.726,19.7,75.19,1015,19.65,1.618,0,0,7264,512,0,8,0,6,0,21.5,1014.156616,71.5,0,0,0,0
07/07/2021 10:00,4563,12.04,19.94,0.932,0.025,0,19.88,1.714,19.7,74.53,1015,19.68,1.226,0,0,6624,488,0,8,0,6,0,22.375,1014.434082,70.5,0,0,0,0
07/07/2021 10:10,4564,12.04,20.18,0.934,0.025,0,19.85,1.711,19.75,74.33,1015,19.69,1.491,0,0,5568,436,0,8,0,6,0,22.75,1014.474731,69.5,0,0,0,0
07/07/2021 10:20,4565,12.04,20.4,0.93,0.025,0,19.84,1.709,19.8,74.21,1015,19.68,0.54,0,0,4704,408,32,8,0,6,0,23,1014.459045,68.5,0,0,0,0
07/07/2021 10:30,4566,12.03,20.61,0.93,0.025,0,19.81,1.706,19.8,74.07,1015,19.68,0.724,0,0,4480,396,32,8,0,6,0,23.125,1014.45752,67.5,0,0,0,0
07/07/2021 10:40,4567,12.03,20.77,0.931,0.025,0,19.8,1.703,19.8,73.93,1015,19.67,0.977,0,0,3600,354,32,8,0,6,0,23.25,1014.620483,66,0,0,0,0
07/07/2021 10:50,4568,12.02,20.91,0.93,0.025,0,19.78,1.701,19.8,73.78,1016,19.66,1.06,0,0,3184,330,32,8,0,6,0,23.375,1015.05072,65,0,0,0,0
07/07/2021 11:00,4569,12.04,21.02,0.93,0.025,0,19.76,1.704,19.85,73.57,1016,19.65,0.891,0,0,2496,276,0,8,0,6,0,23.5,1015.109741,64.5,0,0,0,0
07/07/2021 11:10,4570,12.03,21.12,0.929,0.025,0,19.76,1.705,19.9,73.42,1016,19.64,1.017,0,0,2272,266,0,8,0,6,0,23.5,1015.200989,64,0,0,0,0
07/07/2021 11:20,4571,12.03,21.21,0.929,0.025,0,19.75,1.708,19.9,73.38,1016,19.63,0.541,0,0,2400,280,0,8,0,6,0,23.625,1015.171631,63.5,0,0,0,0
07/07/2021 11:30,4572,12.04,21.29,0.929,0.025,0,19.73,1.707,20,73.21,1016,19.61,1.256,0,0,1688,228,0,8,0,6,0,23.625,1015.267395,63.5,0,0,0,0
07/07/2021 11:40,4573,12.03,21.34,0.929,0.025,0,19.72,1.707,20,73.09,1016,19.61,1.193,0,0,1360,212,0,8,0,6,0,23.625,1015.262451,62.75,0,0,0,0
07/07/2021 11:50,4574,12.04,21.4,0.928,0.025,0,19.72,1.707,20,73,1016,19.6,0.126,0,0,1456,215,0,8,0,6,0,23.625,1015.389648,62.75,0,0,0,0
07/07/2021 12:00,4575,12.04,21.42,0.927,0.025,0,19.71,1.708,20,73,1016,19.62,1.486,0,1,1344,206,0,8,0,6,0,23.75,1015.315918,62.75,0,0,0,0
07/07/2021 12:10,4576,12.04,21.48,0.928,0.025,0,19.76,1.709,20,72.96,1016,19.79,1.233,0,1,1920,243,0,8,0,6,0,23.625,1015.376343,62.5,0,0,0,0
07/07/2021 12:20,4577,12.04,21.51,0.927,0.025,0,19.91,1.71,20.07,72.95,1016,20.06,1.316,0,1,8032,592,0,8,0,6,0,23.625,1015.283264,62.25,0,0,0,0
07/07/2021 12:30,4578,12.03,21.51,0.928,0.025,0,20.03,1.711,20.1,72.92,1016,20.22,0.903,0,1,16896,1024,0,8,0,6,0,23.625,1015.344238,62.25,0,0,0,0
07/07/2021 12:40,4579,12.04,21.53,0.924,0.025,0,20.13,1.711,20.1,72.9,1016,20.32,1.138,0,1,24192,1376,0,8,0,6,0,23.625,1015.424438,62.25,0,0,0,0
07/07/2021 12:50,4580,12.04,21.56,0.925,0.025,0,20.21,1.711,20.1,72.86,1016,20.41,1.137,0,1,30592,1640,0,8,0,6,0,23.625,1015.423096,62.25,0,0,0,0
07/07/2021 13:00,4581,12.03,21.56,0.924,0.025,0,20.27,1.71,20.1,72.8,1016,20.47,0.448,0,1,36352,1688,0,8,0,6,0,23.625,1015.524963,62.25,0,0,0,0
07/07/2021 13:10,4582,12.04,21.59,0.924,0.025,0,20.21,1.71,20.1,72.8,1016,20.27,0.941,0,0,32768,1720,0,8,0,6,0,23.625,1015.585876,62.25,0,0,0,0
07/07/2021 13:20,4583,12.04,21.59,0.924,0.025,0,20.02,1.71,20.1,72.78,1017,19.97,0.965,0,0,12096,1104,0,8,0,6,0,23.625,1015.656738,62.25,0,0,0,0
07/07/2021 13:30,4584,12.03,21.62,0.926,0.025,0,19.9,1.708,20.1,72.63,1017,19.83,0.841,0,0,3680,652,0,8,0,6,0,23.625,1015.628174,62,0,0,0,0
07/07/2021 13:40,4585,12.04,21.62,0.924,0.025,0,19.83,1.707,20.1,72.55,1017,19.78,1.012,0,0,1816,500,0,8,0,6,0,23.5,1015.659668,61.75,0,0,0,0
07/07/2021 13:50,4586,12.03,21.62,0.925,0.025,0,19.79,1.705,20.1,72.47,1017,19.74,0.758,0,0,2320,500,0,8,0,6,0,23.5,1015.64978,61.75,0,0,0,0
07/07/2021 14:00,4587,12.04,21.62,0.924,0.025,0,19.77,1.705,20.1,72.46,1017,19.72,0.882,0,0,1688,420,0,8,0,6,0,23.5,1015.67157,62,0,0,0,0
07/07/2021 14:10,4588,12.04,21.62,0.923,0.025,0,19.76,1.705,20.1,72.42,1017,19.71,1.307,0,0,1584,378,0,8,0,6,0,23.5,1015.734131,62,0,0,0,0
07/07/2021 14:20,4589,12.04,21.62,0.923,0.025,0,19.75,1.706,20.1,72.46,1017,19.71,0.451,0,0,1000,334,0,8,0,6,0,23.5,1015.774597,62,0,0,0,0
07/07/2021 14:30,4590,12.04,21.62,0.924,0.025,0,19.75,1.708,20.1,72.5,1017,19.71,1.1,0,0,1000,306,0,8,0,6,0,23.5,1016.009583,62.25,0,0,0,0
07/07/2021 14:40,4591,12.04,21.62,0.924,0.025,0,19.75,1.708,20.1,72.5,1017,19.7,1.166,0,0,640,262,0,8,0,6,0,23.5,1016.111633,62.25,0,0,0,0
07/07/2021 14:50,4592,12.04,21.62,0.925,0.025,0,19.74,1.707,20.1,72.48,1017,19.7,1.624,0,0,672,253,0,8,0,6,0,23.5,1016.071594,62.25,0,0,0,0
07/07/2021 15:00,4593,12.04,21.62,0.925,0.025,0,19.74,1.704,20.1,72.34,1017,19.7,1.752,0,1,420,218,0,8,0,6,0,23.375,1016.175476,62.25,0,0,0,0
07/07/2021 15:10,4594,12.04,21.62,0.925,0.025,0,19.79,1.703,20.1,72.35,1017,19.85,0.706,0,1,796,223,0,8,0,6,0,23.375,1016.197083,62.25,0,0,0,0
07/07/2021 15:20,4595,12.04,21.62,0.926,0.025,0,19.92,1.701,20.1,72.27,1017,20.1,0.707,0,1,4544,454,0,8,0,6,0,23.375,1016.177551,62.25,0,0,0,0
07/07/2021 15:30,4596,12.04,21.62,0.925,0.025,0,20.05,1.702,20.1,72.3,1017,20.25,1.144,0,1,10112,740,0,8,0,6,0,23.375,1016.189453,62.25,0,0,0,0
07/07/2021 15:40,4597,12.04,21.62,0.925,0.025,0,20.14,1.704,20.1,72.34,1017,20.35,0.319,0,1,15872,1032,0,8,0,6,0,23.375,1016.190125,62.25,0,0,0,0
07/07/2021 15:50,4598,12.04,21.62,0.926,0.025,0,20.22,1.706,20.1,72.41,1017,20.45,1.366,0,1,21888,1336,0,8,0,6,0,23.375,1016.190796,62.25,0,0,0,0
07/07/2021 16:00,4599,12.04,21.62,0.926,0.025,0,20.28,1.705,20.1,72.4,1017,20.5,0.189,0,1,25472,1480,0,8,0,6,0,23.375,1016.252869,62.25,0,0,0,0
07/07/2021 16:10,4600,12.04,21.62,0.926,0.025,0,20.23,1.707,20.1,72.5,1017,20.3,0.532,0,0,24576,1480,0,8,0,6,0,23.25,1016.385071,62.75,0,0,0,0
07/07/2021 16:20,4601,12.03,21.64,0.925,0.025,0,20.03,1.708,20.1,72.5,1017,20.01,-0.131,0,0,9280,888,0,8,0,6,0,23.375,1016.364441,62.75,0,0,0,0
07/07/2021 16:30,4602,12.04,21.64,0.927,0.025,0,19.92,1.706,20.1,72.42,1017,19.87,1.095,0,0,2928,524,0,8,0,6,0,23.25,1016.416992,62.75,0,0,0,0
07/07/2021 16:40,4603,12.04,21.64,0.925,0.025,0,19.85,1.706,20.1,72.41,1017,19.8,1.511,0,0,1664,414,0,8,0,6,0,23.25,1016.519348,63,0,0,0,0
07/07/2021 16:50,4604,12.03,21.62,0.925,0.025,0,19.82,1.705,20.1,72.35,1017,19.78,1.136,0,0,1008,350,0,8,0,6,0,23.25,1016.55011,62.75,0,0,0,0
07/07/2021 17:00,4605,12.04,21.64,0.924,0.025,0,19.79,1.705,20.1,72.34,1017,19.75,1.423,0,0,1128,328,0,8,0,6,0,23.25,1016.58136,62.75,0,0,0,0
07/07/2021 17:10,4606,12.04,21.62,0.924,0.025,0,19.78,1.707,20.1,72.45,1017,19.73,1.179,0,0,904,294,0,8,0,6,0,23.25,1016.553528,62.75,0,0,0,0
07/07/2021 17:20,4607,12.04,21.62,0.924,0.025,0,19.76,1.704,20.1,72.33,1017,19.72,0.302,0,0,796,272,0,8,0,6,0,23.25,1016.603638,63,0,0,0,0
07/07/2021 17:30,4608,12.04,21.62,0.924,0.025,0,19.75,1.701,20.1,72.2,1017,19.73,0.259,0,0,804,251,0,8,0,6,0,23.25,1016.676514,62.75,0,0,0,0
07/07/2021 17:40,4609,12.04,21.62,0.925,0.025,0,19.75,1.702,20.1,72.26,1017,19.72,0.971,0,0,544,221,0,8,0,6,0,23.125,1016.738159,63,0,0,0,0
07/07/2021 17:50,4610,12.04,21.62,0.925,0.025,0,19.74,1.701,20.1,72.23,1018,19.71,1.035,0,0,352,198,0,8,0,6,0,23.125,1016.759277,62.75,0,0,0,0
07/07/2021 18:00,4611,12.04,21.62,0.924,0.025,0,19.74,1.702,20.1,72.27,1018,19.71,0.627,0,1,316,187,0,8,0,6,0,23.125,1016.861572,63,0,0,0,0
07/07/2021 18:10,4612,12.04,21.62,0.924,0.025,0,19.79,1.703,20.1,72.34,1018,19.85,0.545,0,1,760,195,4,8,0,6,0,23.125,1017.004822,63,0,0,0,0
07/07/2021 18:20,4613,12.04,21.62,0.923,0.025,0,19.93,1.702,20.1,72.3,1018,20.11,0.354,0,1,4576,430,0,8,0,6,0,23.125,1017.105591,63,0,0,0,0
07/07/2021 18:30,4614,12.04,21.62,0.924,0.025,0,20.05,1.702,20.1,72.3,1018,20.26,0.273,0,1,9792,704,0,8,0,6,0,23.125,1017.076721,63,0,0,0,0
07/07/2021 18:40,4615,12.02,21.62,0.926,0.025,0,20.14,1.702,20.1,72.3,1018,20.35,1.106,0,1,14656,956,0,8,0,6,0,23.125,1017.168274,63,0,0,0,0
07/07/2021 18:50,4616,12.04,21.62,0.926,0.025,0,20.22,1.704,20.1,72.39,1018,20.45,0.917,0,1,20736,1264,0,8,0,6,0,23.125,1017.26947,63,0,0,0,0
07/07/2021 19:00,4617,12.04,21.62,0.924,0.025,0,20.28,1.705,20.1,72.41,1018,20.5,0.927,0,1,27008,1512,0,8,0,6,0,23.125,1017.331543,63.25,0,0,0,0
07/07/2021 19:10,4618,12.03,21.62,0.926,0.025,0,20.22,1.705,20.1,72.44,1018,20.3,1.347,0,0,25216,1504,0,8,0,6,0,23.125,1017.332214,63.5,0,0,0,0
07/07/2021 19:20,4619,12.04,21.62,0.926,0.025,0,20.02,1.704,20.1,72.4,1018,19.99,1.104,0,0,8448,916,0,8,0,6,0,23.125,1017.402832,63.5,0,0,0,0
07/07/2021 19:30,4620,12.03,21.62,0.925,0.025,0,19.91,1.703,20.1,72.36,1018,19.85,0.892,0,0,2448,480,0,8,0,6,0,23,1017.516357,63.5,0,0,0,0
07/07/2021 19:40,4621,12.04,21.62,0.923,0.025,0,19.84,1.704,20.1,72.4,1018,19.79,0.731,0,0,1328,376,0,8,0,6,0,23,1017.486694,63.5,0,0,0,0
07/07/2021 19:50,4622,12.03,21.62,0.925,0.025,0,19.8,1.702,20.1,72.33,1018,19.75,0.288,0,0,1128,352,0,8,0,6,0,23,1017.577271,63.5,0,0,0,0
07/07/2021 20:00,4623,12.03,21.62,0.925,0.025,0,19.77,1.701,20.1,72.29,1018,19.73,0.672,0,0,1256,324,0,8,0,6,0,23,1017.628784,63.5,0,0,0,0
07/07/2021 20:10,4624,12.04,21.62,0.924,0.025,0,19.76,1.7,20.1,72.28,1018,19.71,1.276,0,0,1024,288,0,8,0,6,0,23,1017.619568,63.5,0,0,0,0
07/07/2021 20:20,4625,12.04,21.62,0.925,0.025,0,19.75,1.7,20.1,72.29,1018,19.7,-0.363,0,0,968,278,0,8,0,6,0,23,1017.7005,63.5,0,0,0,0
07/07/2021 20:30,4626,12.04,21.62,0.924,0.025,0,19.74,1.7,20.1,72.26,1018,19.7,0.644,0,0,852,250,0,8,0,6,0,23,1017.712219,63.5,0,0,0,0
07/07/2021 20:40,4627,12.04,21.59,0.926,0.025,0,19.73,1.699,20.1,72.25,1019,19.69,1.008,0,0,616,221,0,8,0,6,0,23,1017.834045,63.5,0,0,0,0
07/07/2021 20:50,4628,12.04,21.59,0.924,0.025,0,19.73,1.698,20.1,72.21,1019,19.68,0.07,0,0,564,206,0,8,0,6,0,23,1018.076477,63.5,0,0,0,0
07/07/2021 21:00,4629,12.04,21.59,0.926,0.025,0,19.72,1.697,20.1,72.2,1019,19.68,1.71,0,1,544,192,0,8,0,6,0,23,1018.178772,63.5,0,0,0,0
07/07/2021 21:10,4630,12.04,21.59,0.925,0.025,0,19.77,1.697,20.1,72.21,1019,19.83,0.743,0,1,764,192,0,8,0,5,0,23,1018.371155,63.5,0,0,0,0
07/07/2021 21:20,4631,12.04,21.59,0.925,0.025,0,19.91,1.698,20.1,72.24,1019,20.09,0.421,0,1,4864,438,0,8,0,6,0,23,1018.522766,63.5,0,0,0,0
07/07/2021 21:30,4632,12.04,21.59,0.925,0.025,0,20.03,1.699,20.1,72.21,1019,20.24,0.663,0,1,10368,740,0,8,0,6,0,23,1018.544128,63.5,0,0,0,0
07/07/2021 21:40,4633,12.04,21.59,0.927,0.025,0,20.13,1.698,20.1,72.2,1019,20.34,0.741,0,1,15488,1000,0,8,0,6,0,23,1018.574707,63.5,0,0,0,0
07/07/2021 21:50,4634,12.04,21.59,0.925,0.025,0,20.21,1.698,20.1,72.27,1019,20.43,0.031,0,1,20480,1264,0,8,0,6,0,23,1018.676575,63.5,0,0,0,0
07/07/2021 22:00,4635,12.04,21.59,0.925,0.025,0,20.27,1.698,20.1,72.22,1019,20.48,0.392,0,1,27136,1512,0,8,0,6,0,23,1018.646179,63.5,0,0,0,0
07/07/2021 22:10,4636,12.04,21.59,0.927,0.025,0,20.21,1.697,20.1,72.22,1019,20.28,0.43,0,0,22912,1424,0,8,0,6,0,23,1018.656311,63.5,0,0,0,0
07/07/2021 22:20,4637,12.04,21.59,0.925,0.025,0,20.01,1.696,20.1,72.2,1019,19.97,0.146,0,0,8320,888,0,8,0,6,0,23,1018.61676,63.5,0,0,0,0
07/07/2021 22:30,4638,12.03,21.59,0.926,0.025,0,19.89,1.695,20.1,72.14,1019,19.83,0.74,0,0,2544,482,0,8,0,6,0,22.875,1018.649353,63.5,0,0,0,0
07/07/2021 22:40,4639,12.03,21.59,0.926,0.025,0,19.82,1.694,20.1,72.1,1019,19.77,0.208,0,0,1488,390,0,8,0,6,0,22.875,1018.668945,63.5,0,0,0,0
07/07/2021 22:50,4640,12.04,21.59,0.925,0.025,0,19.78,1.694,20.1,72.1,1020,19.73,1.616,0,0,1080,348,0,8,0,6,0,22.875,1018.720154,63.5,0,0,0,0
07/07/2021 23:00,4641,12.04,21.59,0.926,0.025,0,19.76,1.694,20.1,72.1,1020,19.7,0.58,0,0,1360,328,0,8,0,6,0,22.875,1018.740662,63.5,0,0,0,0
07/07/2021 23:10,4642,12.04,21.59,0.926,0.025,0,19.74,1.694,20.1,72.1,1020,19.69,0.599,0,0,1024,288,0,8,0,6,0,22.875,1018.862061,63.5,0,0,0,0
07/07/2021 23:20,4643,12.04,21.59,0.925,0.025,0,19.73,1.693,20.1,72.04,1020,19.68,0.425,0,0,688,256,0,8,0,6,0,22.875,1019.043945,63.5,0,0,0,0
07/07/2021 23:30,4644,12.03,21.56,0.925,0.025,0,19.72,1.692,20.1,72,1020,19.68,1.171,0,0,624,232,0,8,0,6,0,22.875,1019.004395,63.5,0,0,0,0
07/07/2021 23:40,4645,12.04,21.56,0.923,0.025,0,19.71,1.691,20.1,71.99,1020,19.67,0.526,0,0,624,218,0,8,0,6,0,22.875,1019.02533,63.5,0,0,0,0
07/07/2021 23:50,4646,12.04,21.56,0.925,0.025,0,19.7,1.69,20.1,71.96,1020,19.65,0.649,0,0,600,214,0,8,0,6,0,22.875,1018.904297,63.5,0,0,0,0
08/07/2021 0:00,4647,12.04,21.56,0.922,0.025,0,19.7,1.691,20.1,72,1020,19.65,0.688,0,1,384,182,0,8,0,6,0,22.875,1018.99585,63.5,0,0,0,0
08/07/2021 0:10,4648,12.04,21.56,0.927,0.025,0,19.75,1.69,20.1,72,1020,19.81,1.499,0,1,988,207,0,8,0,6,0,22.875,1019.006897,63.5,0,0,0,0
08/07/2021 0:20,4649,12.03,21.56,0.924,0.025,0,19.89,1.692,20.1,72.08,1020,20.07,0.66,0,1,4320,410,0,8,0,6,0,22.875,1019.03656,63.5,0,0,0,0
08/07/2021 0:30,4650,12.04,21.56,0.923,0.025,0,20.02,1.692,20.1,72.1,1020,20.23,0.751,0,1,9728,712,0,8,0,6,0,22.875,1018.813965,63.5,0,0,0,0
08/07/2021 0:40,4651,12.04,21.56,0.927,0.025,0,20.12,1.692,20.1,72.1,1020,20.33,0.387,0,1,15552,992,0,8,0,6,0,22.875,1019.128967,63.5,0,0,0,0
08/07/2021 0:50,4652,12.03,21.56,0.925,0.025,0,20.19,1.693,20.1,72.12,1020,20.41,0.31,0,1,21632,1296,0,8,0,6,0,22.875,1019.067383,63.5,0,0,0,0
08/07/2021 1:00,4653,12.04,21.56,0.924,0.025,0,20.25,1.694,20.1,72.2,1020,20.47,0.098,0,1,26240,1496,0,8,0,6,0,22.875,1019.008911,63.5,0,0,0,0
08/07/2021 1:10,4654,12.03,21.56,0.924,0.025,0,20.2,1.694,20.1,72.2,1020,20.26,1.041,0,0,24064,1456,0,8,0,6,0,22.875,1018.978943,63.5,0,0,0,0
08/07/2021 1:20,4655,12.03,21.56,0.926,0.025,0,20,1.695,20.1,72.23,1020,19.94,0.588,0,0,8256,892,0,8,0,6,0,22.875,1019.040222,63.5,0,0,0,0
08/07/2021 1:30,4656,12.04,21.56,0.929,0.025,0,19.87,1.696,20.1,72.3,1020,19.8,0.907,0,0,2768,496,0,8,0,6,0,22.875,1018.948853,63.5,0,0,0,0
08/07/2021 1:40,4657,12.04,21.56,0.925,0.025,0,19.8,1.697,20.1,72.3,1020,19.73,1.8,0,0,1496,390,0,8,0,6,0,22.875,1018.919678,63.5,0,0,0,0
08/07/2021 1:50,4658,12.04,21.56,0.925,0.025,0,19.76,1.696,20.1,72.3,1020,19.69,0.962,0,0,1184,354,0,8,0,6,0,22.875,1018.787231,63.5,0,0,0,0
08/07/2021 2:00,4659,12.04,21.56,0.923,0.025,0,19.73,1.696,20.1,72.3,1020,19.66,0.82,0,0,1032,312,0,8,0,6,0,22.875,1018.747681,63.75,0,0,0,0
08/07/2021 2:10,4660,12.04,21.56,0.925,0.025,0,19.71,1.695,20.1,72.3,1020,19.65,0.942,0,0,1184,306,0,8,0,6,0,22.875,1018.767944,63.75,0,0,0,0
08/07/2021 2:20,4661,12.04,21.56,0.925,0.025,0,19.7,1.695,20.1,72.3,1020,19.63,1.394,0,0,872,268,0,8,0,6,0,22.875,1018.757813,63.75,0,0,0,0
08/07/2021 2:30,4662,12.04,21.53,0.925,0.025,0,19.69,1.695,20.06,72.3,1020,19.61,0.919,0,0,636,230,0,8,0,6,0,22.875,1018.7276,63.75,0,0,0,0
08/07/2021 2:40,4663,12.04,21.53,0.924,0.025,0,19.69,1.694,20.03,72.3,1020,19.6,0.43,0,0,788,231,0,8,0,6,0,22.75,1018.72876,64,0,0,0,0
08/07/2021 2:50,4664,12.04,21.53,0.924,0.025,0,19.68,1.694,20.01,72.3,1020,19.6,1.027,0,0,692,218,0,8,0,5,0,22.875,1018.737549,63.75,0,0,0,0
08/07/2021 3:00,4665,12.04,21.53,0.924,0.025,0,19.68,1.694,20,72.3,1020,19.6,0.101,0,1,368,175,0,8,0,6,0,22.875,1018.707642,63.75,0,0,0,0
08/07/2021 3:10,4666,12.04,21.53,0.925,0.025,0,19.73,1.694,20,72.3,1019,19.77,0.756,0,1,696,186,0,8,0,6,0,22.75,1018.678467,63.75,0,0,0,0
08/07/2021 3:20,4667,12.04,21.53,0.925,0.025,0,19.87,1.693,20,72.22,1020,20.04,1.042,0,1,4448,410,0,8,0,6,0,22.75,1018.859375,63.5,0,0,0,0
08/07/2021 3:30,4668,12.04,21.53,0.926,0.025,0,19.99,1.692,20,72.2,1020,20.2,1.384,0,1,9792,696,0,8,0,6,0,22.875,1018.981201,63.5,0,0,0,0
08/07/2021 3:40,4669,12.04,21.53,0.922,0.025,0,20.09,1.691,20,72.2,1020,20.31,0.89,0,1,15360,984,0,8,0,6,0,22.75,1018.951355,63.5,0,0,0,0
08/07/2021 3:50,4670,12.04,21.53,0.924,0.025,0,20.17,1.689,20,72.11,1020,20.38,0.599,0,1,20224,1256,0,8,0,6,0,22.75,1018.870178,63.5,0,0,0,0
08/07/2021 4:00,4671,12.03,21.53,0.923,0.025,0,20.23,1.689,20,72.1,1020,20.45,0.439,0,1,26624,1504,0,8,0,6,0,22.875,1019.021729,63.5,0,0,0,0
08/07/2021 4:10,4672,12.03,21.53,0.922,0.025,0,20.18,1.69,20,72.19,1020,20.23,1.665,0,0,25344,1488,0,8,0,6,0,22.75,1018.992065,63.5,0,0,0,0
08/07/2021 4:20,4673,12.04,21.53,0.925,0.025,0,19.98,1.689,20,72.14,1020,19.9,-0.046,0,0,8320,892,0,8,0,6,0,22.875,1019.001282,63.5,0,0,0,0
08/07/2021 4:30,4674,12.04,21.53,0.922,0.025,0,19.85,1.688,20,72.1,1020,19.76,0.062,0,0,2704,492,0,8,0,6,0,22.75,1019.124695,63.5,0,0,0,0
08/07/2021 4:40,4675,12.03,21.53,0.923,0.025,0,19.78,1.687,20,72.1,1020,19.69,1.963,0,0,1432,392,0,8,0,6,0,22.75,1019.144958,63.5,0,0,0,0
08/07/2021 4:50,4676,12.04,21.53,0.924,0.025,0,19.75,1.688,20,72.1,1020,19.65,0.932,0,0,1104,356,0,8,0,6,0,22.75,1019.165222,63.5,0,0,0,0
08/07/2021 5:00,4677,12.04,21.53,0.923,0.025,0,19.72,1.689,20,72.11,1020,19.62,1.586,0,0,1112,318,0,8,0,6,0,22.75,1019.165466,63.5,0,0,0,0
08/07/2021 5:10,4678,12.04,21.51,0.924,0.025,0,19.7,1.689,20,72.2,1020,19.6,0.869,0,0,932,284,0,8,0,6,0,22.75,1019.165894,63.75,0,0,0,0
08/07/2021 5:20,4679,12.03,21.51,0.923,0.025,0,19.69,1.69,20,72.2,1020,19.6,0.804,0,0,1012,278,0,8,0,6,0,22.75,1019.327332,63.5,0,0,0,0
08/07/2021 5:30,4680,12.04,21.51,0.922,0.025,0,19.68,1.69,20,72.2,1020,19.6,0.385,0,0,620,228,0,8,0,6,0,22.75,1019.337646,63.75,0,0,0,0
08/07/2021 5:40,4681,12.03,21.51,0.923,0.025,0,19.67,1.69,20,72.2,1020,19.6,1.41,0,0,552,216,0,8,0,6,0,22.75,1019.379272,64,0,0,0,0
08/07/2021 5:50,4682,12.03,21.51,0.923,0.025,0,19.66,1.69,20,72.2,1020,19.59,1.193,0,0,410,197,0,8,0,6,0,22.75,1019.448975,63.75,0,0,0,0
08/07/2021 6:00,4683,12.03,21.51,0.923,0.025,0,19.66,1.69,20,72.2,1020,19.59,0.857,0,1,442,185,0,8,0,6,0,22.75,1019.561096,64,0,0,0,0
08/07/2021 6:10,4684,12.03,21.51,0.922,0.025,0,19.71,1.691,20,72.2,1020,19.75,1.099,0,1,848,199,0,8,0,6,0,22.75,1019.602478,64,0,0,0,0
08/07/2021 6:20,4685,12.04,21.51,0.923,0.025,0,19.85,1.691,20,72.3,1020,20.02,0.825,0,1,4640,412,0,8,0,6,0,22.75,1019.692444,64,0,0,0,0
08/07/2021 6:30,4686,12.04,21.51,0.924,0.025,0,19.98,1.693,20,72.31,1020,20.18,-0.11,0,1,9920,712,0,8,0,6,0,22.75,1019.733582,64,0,0,0,0
08/07/2021 6:40,4687,12.03,21.51,0.925,0.025,0,20.07,1.695,20,72.4,1021,20.29,1.071,0,1,15872,1012,0,8,0,6,0,22.75,1019.896423,64,0,0,0,0
08/07/2021 6:50,4688,12.04,21.51,0.925,0.025,0,20.15,1.695,20,72.42,1021,20.36,0.671,0,1,20480,1272,0,8,0,6,0,22.75,1019.975769,64,0,0,0,0
08/07/2021 7:00,4689,12.04,21.51,0.925,0.025,0,20.22,1.696,20,72.48,1021,20.44,0.376,0,1,25856,1480,0,8,0,6,0,22.75,1020.007019,64,0,0,0,0
08/07/2021 7:10,4690,12.04,21.51,0.925,0.025,0,20.17,1.692,20,72.34,1021,20.22,0.528,0,0,24064,1464,0,8,0,6,0,22.75,1019.966064,64,0,0,0,0
08/07/2021 7:20,4691,12.04,21.51,0.926,0.025,0,19.96,1.688,20,72.15,1021,19.88,1.287,0,0,9088,892,0,8,0,6,0,22.75,1020.078491,64,0,0,0,0
08/07/2021 7:30,4692,12.03,21.51,0.925,0.025,0,19.84,1.686,20,72.1,1021,19.75,0.215,0,0,3040,528,0,8,0,6,0,22.75,1020.242188,64,0,0,0,0
08/07/2021 7:40,4693,12.04,21.51,0.925,0.025,0,19.77,1.686,20,72.1,1021,19.67,1.287,0,0,1664,394,0,8,0,6,0,22.625,1020.253174,64,0,0,0,0
08/07/2021 7:50,4694,12.04,21.51,0.925,0.025,0,19.73,1.685,20,72.06,1021,19.63,0.598,0,0,988,340,0,8,0,6,0,22.625,1020.40564,64,0,0,0,0
08/07/2021 8:00,4695,12.04,21.51,0.925,0.025,0,19.71,1.684,20,72,1021,19.6,0.938,0,0,904,304,0,8,0,6,0,22.75,1020.455811,64,0,0,0,0
08/07/2021 8:10,4696,12.04,21.51,0.926,0.025,0,19.67,1.68,20,71.9,1021,19.59,1.656,0,0,1024,294,0,8,0,6,0,22.75,1020.464966,63.75,0,0,0,0
08/07/2021 8:20,4697,12.04,21.51,0.927,0.025,0,19.66,1.68,20,71.9,1021,19.59,0.531,0,0,704,258,0,8,0,6,0,22.75,1020.515137,63.5,0,0,0,0
08/07/2021 8:30,4698,12.04,21.51,0.924,0.025,0,19.65,1.681,20,71.93,1021,19.59,1.184,0,0,748,237,0,8,0,6,0,22.75,1020.476929,63.75,0,0,0,0
08/07/2021 8:40,4699,12.04,21.51,0.925,0.025,0,19.64,1.682,20,71.99,1021,19.58,0.958,0,0,684,222,0,8,0,6,0,22.625,1020.547729,64,0,0,0,0
