Measurement time,radon,radon error,noise,status,reloc,external input,reserved,temperature,pressure,humidity,gamma dose rate_qa,voltage,reserveqa1,reserveqa2
2021-09-04 18:30:00,324.0,75.5,0.0,8.0,0.0,6.0,0.0,26.0,1009.2392578125,60.0,0.0,0.0,0.0,0.0
2021-09-04 18:40:00,540.0,93.5,0.0,8.0,0.0,6.0,0.0,25.875,1009.2601318359376,60.5,0.0,0.0,0.0,0.0
2021-09-04 18:50:00,438.0,89.5,0.0,8.0,0.0,6.0,0.0,25.875,1009.2633056640624,60.5,0.0,0.0,0.0,0.0
2021-09-04 19:00:00,540.0,94.5,0.0,8.0,0.0,6.0,0.0,25.875,1009.2354736328124,60.5,0.0,0.0,0.0,0.0
2021-09-04 19:10:00,498.0,92.5,0.0,8.0,0.0,6.0,0.0,25.75,1009.2490234375,61.25,0.0,0.0,0.0,0.0
2021-09-04 19:20:00,372.0,83.0,0.0,8.0,0.0,6.0,0.0,25.75,1009.311767578125,60.0,0.0,0.0,0.0,0.0
2021-09-04 19:30:00,306.0,80.5,0.0,8.0,0.0,6.0,0.0,25.75,1009.3553466796876,60.75,0.0,0.0,0.0,0.0
2021-09-04 19:40:00,288.0,83.0,0.0,8.0,0.0,6.0,0.0,25.625,1009.3582763671876,61.25,0.0,0.0,0.0,0.0
2021-09-04 19:50:00,198.0,71.0,0.0,8.0,0.0,6.0,0.0,25.625,1009.4132080078124,61.25,0.0,0.0,0.0,0.0
2021-09-04 20:00:00,213.0,67.5,0.0,8.0,0.0,6.0,0.0,25.5,1009.6175537109376,61.75,0.0,0.0,0.0,0.0
2021-09-04 20:10:00,185.0,64.5,0.0,8.0,0.0,6.0,0.0,25.5,1009.81298828125,61.75,0.0,0.0,0.0,0.0
2021-09-04 20:20:00,250.0,69.5,0.0,8.0,0.0,6.0,0.0,25.5,1009.8272094726562,61.75,0.0,0.0,0.0,0.0
2021-09-04 20:30:00,229.0,67.5,0.0,8.0,0.0,6.0,0.0,25.375,1009.8400268554688,62.25,0.0,0.0,0.0,0.0
2021-09-04 20:40:00,256.0,70.0,0.0,8.0,0.0,6.0,0.0,25.375,1009.8213500976562,61.25,0.0,0.0,0.0,0.0
2021-09-04 20:50:00,292.0,72.5,0.0,8.0,0.0,6.0,0.0,25.375,1009.8240966796876,61.75,0.0,0.0,0.0,0.0
2021-09-04 21:00:00,173.0,62.0,0.0,8.0,0.0,6.0,0.0,25.375,1009.9976806640624,62.25,0.0,0.0,0.0,0.0
2021-09-04 21:10:00,292.0,72.5,0.0,8.0,0.0,6.0,0.0,25.25,1010.0410766601562,62.25,0.0,0.0,0.0,0.0
2021-09-04 21:20:00,262.0,69.5,0.0,8.0,0.0,6.0,0.0,25.25,1010.1249389648438,62.5,0.0,0.0,0.0,0.0
2021-09-04 21:30:00,292.0,79.5,0.0,8.0,0.0,6.0,0.0,25.25,1010.1474609375,62.75,0.0,0.0,0.0,0.0
2021-09-04 21:40:00,392.0,81.0,0.0,8.0,0.0,6.0,0.0,25.25,1010.1182250976562,62.75,0.0,0.0,0.0,0.0
2021-09-04 21:50:00,406.0,82.5,0.0,8.0,0.0,6.0,0.0,25.125,1009.9700927734376,63.0,0.0,0.0,0.0,0.0
2021-09-04 22:00:00,434.0,92.0,0.0,8.0,0.0,6.0,0.0,25.125,1009.9498901367188,62.25,0.0,0.0,0.0,0.0
2021-09-04 22:10:00,482.0,90.0,0.0,8.0,0.0,6.0,0.0,25.125,1009.9425048828124,63.0,0.0,0.0,0.0,0.0
2021-09-04 22:20:00,388.0,83.0,0.0,8.0,0.0,6.0,0.0,25.125,1009.91162109375,63.0,0.0,0.0,0.0,0.0
2021-09-04 22:30:00,258.0,72.0,0.0,8.0,0.0,6.0,0.0,25.125,1009.9450073242188,63.5,0.0,0.0,0.0,0.0
2021-09-04 22:40:00,218.0,72.5,0.0,8.0,0.0,6.0,0.0,25.125,1009.9761962890624,63.5,0.0,0.0,0.0,0.0
2021-09-04 22:50:00,262.0,71.0,0.0,8.0,0.0,6.0,0.0,25.125,1009.8966674804688,63.5,0.0,0.0,0.0,0.0
2021-09-04 23:00:00,153.0,65.5,0.0,8.0,0.0,6.0,0.0,25.0,1009.9508666992188,63.5,0.0,0.0,0.0,0.0
2021-09-04 23:10:00,210.0,70.0,0.0,8.0,0.0,6.0,0.0,25.0,1010.021240234375,63.0,0.0,0.0,0.0,0.0
2021-09-04 23:20:00,280.0,71.5,0.0,8.0,0.0,6.0,0.0,25.0,1010.0814819335938,63.5,0.0,0.0,0.0,0.0
2021-09-04 23:30:00,296.0,76.5,0.0,8.0,0.0,6.0,0.0,25.125,1010.1832885742188,63.5,0.0,0.0,0.0,0.0
2021-09-04 23:40:00,252.0,69.5,0.0,8.0,0.0,6.0,0.0,25.0,1010.1651611328124,63.5,0.0,0.0,0.0,0.0
2021-09-04 23:50:00,156.0,60.25,0.0,8.0,0.0,6.0,0.0,25.0,1010.2159423828124,63.5,0.0,0.0,0.0,0.0
2021-09-05 00:00:00,199.0,67.5,0.0,8.0,0.0,6.0,0.0,25.0,1010.206298828125,63.5,0.0,0.0,0.0,0.0
2021-09-05 00:10:00,260.0,77.0,0.0,8.0,0.0,6.0,0.0,25.0,1010.0563354492188,64.0,0.0,0.0,0.0,0.0
2021-09-05 00:20:00,262.0,69.0,0.0,8.0,0.0,5.0,0.0,24.875,1010.05810546875,64.0,0.0,0.0,0.0,0.0
2021-09-05 00:30:00,232.0,70.5,0.0,8.0,0.0,5.0,0.0,25.0,1010.0875854492188,63.5,0.0,0.0,0.0,0.0
2021-09-05 00:40:00,310.0,73.5,0.0,8.0,0.0,6.0,0.0,25.0,1010.02685546875,63.5,0.0,0.0,0.0,0.0
2021-09-05 00:50:00,410.0,82.0,0.0,8.0,0.0,6.0,0.0,25.0,1010.0081787109376,64.0,0.0,0.0,0.0,0.0
2021-09-05 01:00:00,406.0,82.5,0.0,8.0,0.0,6.0,0.0,24.875,1009.8975830078124,64.0,0.0,0.0,0.0,0.0
2021-09-05 01:10:00,442.0,89.5,4.0,8.0,0.0,6.0,0.0,24.875,1009.72607421875,64.0,0.0,0.0,0.0,0.0
2021-09-05 01:20:00,338.0,78.0,0.0,8.0,0.0,6.0,0.0,24.875,1009.6458129882812,64.0,0.0,0.0,0.0,0.0
2021-09-05 01:30:00,276.0,72.5,0.0,8.0,0.0,5.0,0.0,24.875,1009.6460571289062,64.0,0.0,0.0,0.0,0.0
2021-09-05 01:40:00,205.0,70.5,0.0,8.0,0.0,6.0,0.0,24.875,1009.4947509765624,64.0,0.0,0.0,0.0,0.0
2021-09-05 01:50:00,225.0,67.0,0.0,8.0,0.0,6.0,0.0,24.875,1009.4636840820312,63.5,0.0,0.0,0.0,0.0
2021-09-05 02:00:00,244.0,68.5,0.0,8.0,0.0,6.0,0.0,25.0,1009.4434814453124,64.0,0.0,0.0,0.0,0.0
2021-09-05 02:10:00,194.0,64.0,0.0,8.0,0.0,6.0,0.0,24.875,1009.33349609375,64.0,0.0,0.0,0.0,0.0
2021-09-05 02:20:00,235.0,67.0,0.0,8.0,0.0,6.0,0.0,24.875,1009.4036865234376,64.0,0.0,0.0,0.0,0.0
2021-09-05 02:30:00,278.0,71.0,0.0,8.0,0.0,6.0,0.0,24.875,1009.3951416015624,64.0,0.0,0.0,0.0,0.0
2021-09-05 02:40:00,294.0,76.5,0.0,8.0,0.0,6.0,0.0,24.875,1009.3553466796876,64.0,0.0,0.0,0.0,0.0
2021-09-05 02:50:00,219.0,66.0,0.0,8.0,0.0,6.0,0.0,24.875,1009.2240600585938,64.0,0.0,0.0,0.0,0.0
2021-09-05 03:00:00,139.0,58.0,0.0,8.0,0.0,6.0,0.0,24.875,1009.1535034179688,64.0,0.0,0.0,0.0,0.0
2021-09-05 03:10:00,237.0,67.0,0.0,8.0,0.0,6.0,0.0,24.875,1009.0823974609376,63.5,0.0,0.0,0.0,0.0
2021-09-05 03:20:00,332.0,78.0,0.0,8.0,0.0,6.0,0.0,24.875,1009.11279296875,64.0,0.0,0.0,0.0,0.0
2021-09-05 03:30:00,316.0,78.0,0.0,8.0,0.0,6.0,0.0,24.875,1008.9818725585938,64.0,0.0,0.0,0.0,0.0
2021-09-05 03:40:00,348.0,84.5,0.0,8.0,0.0,6.0,0.0,24.875,1008.8803100585938,64.0,0.0,0.0,0.0,0.0
2021-09-05 03:50:00,362.0,78.5,0.0,8.0,0.0,6.0,0.0,24.875,1008.7496337890624,64.0,0.0,0.0,0.0,0.0
2021-09-06 10:10:00,344.0,123.5,0.0,8.0,0.0,6.0,0.0,24.75,1010.224609375,65.5,0.0,0.0,0.0,0.0
2021-09-06 10:20:00,346.0,79.0,0.0,8.0,0.0,6.0,0.0,24.75,1010.0625610351562,65.5,0.0,0.0,0.0,0.0
2021-09-06 10:30:00,402.0,83.0,4.0,8.0,0.0,5.0,0.0,24.75,1009.939697265625,65.0,0.0,0.0,0.0,0.0
2021-09-06 10:40:00,314.0,77.5,0.0,8.0,0.0,6.0,0.0,24.875,1009.7875366210938,65.5,0.0,0.0,0.0,0.0
2021-09-06 10:50:00,310.0,77.0,0.0,8.0,0.0,6.0,0.0,24.75,1009.6771240234376,65.5,0.0,0.0,0.0,0.0
2021-09-06 11:00:00,237.0,71.5,0.0,8.0,0.0,6.0,0.0,24.75,1009.5669555664062,65.5,0.0,0.0,0.0,0.0
2021-09-06 11:10:00,278.0,73.5,0.0,8.0,0.0,6.0,0.0,24.75,1009.5260620117188,65.5,0.0,0.0,0.0,0.0
2021-09-06 11:20:00,294.0,74.0,0.0,8.0,0.0,6.0,0.0,24.75,1009.4262084960938,65.5,0.0,0.0,0.0,0.0
2021-09-06 11:30:00,310.0,79.0,0.0,8.0,0.0,6.0,0.0,24.75,1009.4363403320312,65.5,0.0,0.0,0.0,0.0
2021-09-06 11:40:00,360.0,78.5,0.0,8.0,0.0,6.0,0.0,24.75,1009.3133544921876,65.0,0.0,0.0,0.0,0.0
2021-09-06 11:50:00,480.0,86.5,0.0,8.0,0.0,6.0,0.0,24.875,1009.3012084960938,65.0,0.0,0.0,0.0,0.0
2021-09-06 12:00:00,426.0,84.5,0.0,8.0,0.0,6.0,0.0,24.875,1009.1791381835938,65.5,0.0,0.0,0.0,0.0
2021-09-06 12:10:00,490.0,89.5,0.0,8.0,0.0,6.0,0.0,24.875,1009.1993408203124,65.5,0.0,0.0,0.0,0.0
2021-09-06 12:20:00,588.0,96.5,0.0,8.0,0.0,6.0,0.0,24.75,1009.0491943359376,65.5,0.0,0.0,0.0,0.0
2021-09-06 12:30:00,740.0,113.0,0.0,8.0,0.0,6.0,0.0,24.75,1009.0084838867188,65.5,0.0,0.0,0.0,0.0
2021-09-06 12:40:00,648.0,104.5,0.0,8.0,0.0,6.0,0.0,24.75,1008.806396484375,65.5,0.0,0.0,0.0,0.0
2021-09-06 12:50:00,564.0,106.5,0.0,8.0,0.0,6.0,0.0,24.75,1008.6536865234376,65.5,0.0,0.0,0.0,0.0
2021-09-06 13:00:00,576.0,107.5,0.0,8.0,0.0,6.0,0.0,24.875,1008.521484375,65.0,0.0,0.0,0.0,0.0
2021-09-06 13:10:00,334.0,90.5,0.0,8.0,0.0,6.0,0.0,24.875,1008.4290771484376,65.0,0.0,0.0,0.0,0.0
2021-09-06 13:20:00,185.0,75.5,0.0,8.0,0.0,6.0,0.0,24.875,1008.37890625,65.5,0.0,0.0,0.0,0.0
2021-09-06 13:30:00,394.0,86.5,0.0,8.0,0.0,6.0,0.0,24.75,1008.390380859375,65.5,0.0,0.0,0.0,0.0
2021-09-06 13:40:00,268.0,78.0,0.0,8.0,0.0,6.0,0.0,24.75,1008.4718017578124,65.5,0.0,0.0,0.0,0.0
2021-09-06 13:50:00,270.0,76.5,0.0,8.0,0.0,6.0,0.0,24.75,1008.5028686523438,65.5,0.0,0.0,0.0,0.0
2021-09-06 14:00:00,286.0,76.5,0.0,8.0,0.0,6.0,0.0,24.75,1008.382080078125,65.5,0.0,0.0,0.0,0.0
2021-09-06 14:10:00,304.0,77.0,0.0,8.0,0.0,6.0,0.0,24.75,1008.209228515625,65.0,0.0,0.0,0.0,0.0
2021-09-06 14:20:00,384.0,82.0,0.0,8.0,0.0,6.0,0.0,24.875,1008.1159057617188,65.0,0.0,0.0,0.0,0.0
2021-09-06 14:30:00,326.0,82.0,0.0,8.0,0.0,6.0,0.0,24.875,1008.2280883789062,65.0,0.0,0.0,0.0,0.0
2021-09-06 14:40:00,298.0,80.0,0.0,8.0,0.0,6.0,0.0,24.875,1008.2179565429688,65.5,0.0,0.0,0.0,0.0
2021-09-06 14:50:00,209.0,69.5,0.0,8.0,0.0,6.0,0.0,24.75,1007.9859619140624,65.5,0.0,0.0,0.0,0.0
2021-09-06 15:00:00,376.0,83.5,0.0,8.0,0.0,6.0,0.0,24.75,1008.1478271484376,65.5,0.0,0.0,0.0,0.0
2021-09-06 15:10:00,346.0,82.5,0.0,8.0,0.0,6.0,0.0,24.75,1007.9960327148438,65.5,0.0,0.0,0.0,0.0
2021-09-06 15:20:00,472.0,87.0,0.0,8.0,0.0,6.0,0.0,24.75,1008.1073608398438,65.5,0.0,0.0,0.0,0.0
2021-09-06 15:30:00,516.0,91.0,0.0,8.0,0.0,6.0,0.0,24.875,1007.7213134765624,65.0,0.0,0.0,0.0,0.0
2021-09-06 15:40:00,632.0,105.5,0.0,8.0,0.0,6.0,0.0,24.875,1007.65966796875,65.5,0.0,0.0,0.0,0.0
2021-09-06 15:50:00,378.0,89.0,0.0,8.0,0.0,5.0,0.0,24.875,1007.7723388671876,65.5,0.0,0.0,0.0,0.0
2021-09-06 16:00:00,268.0,81.0,0.0,8.0,0.0,6.0,0.0,24.875,1007.7213134765624,65.5,0.0,0.0,0.0,0.0
2021-09-06 16:10:00,276.0,77.0,0.0,8.0,0.0,6.0,0.0,24.875,1007.5999145507812,65.5,0.0,0.0,0.0,0.0
2021-09-06 16:20:00,406.0,84.5,0.0,8.0,0.0,6.0,0.0,24.875,1007.5585327148438,65.5,0.0,0.0,0.0,0.0
2021-09-06 16:30:00,170.0,68.5,0.0,8.0,0.0,6.0,0.0,24.875,1007.56884765625,65.5,0.0,0.0,0.0,0.0
2021-09-06 16:40:00,430.0,85.0,0.0,8.0,0.0,6.0,0.0,24.75,1007.5099487304688,65.5,0.0,0.0,0.0,0.0
2021-09-06 16:50:00,450.0,93.0,0.0,8.0,0.0,6.0,0.0,24.875,1007.5075073242188,65.0,0.0,0.0,0.0,0.0
2021-09-06 17:00:00,278.0,76.0,0.0,8.0,0.0,6.0,0.0,24.875,1007.4762573242188,65.5,0.0,0.0,0.0,0.0
2021-09-06 17:10:00,330.0,82.0,0.0,8.0,0.0,6.0,0.0,24.875,1007.395263671875,65.5,0.0,0.0,0.0,0.0
2021-09-06 17:20:00,354.0,83.5,0.0,8.0,0.0,6.0,0.0,24.875,1007.4260864257812,65.5,0.0,0.0,0.0,0.0
2021-09-06 17:30:00,212.0,74.0,0.0,8.0,0.0,6.0,0.0,24.875,1007.3449096679688,65.5,0.0,0.0,0.0,0.0
2021-09-06 17:40:00,328.0,81.0,0.0,8.0,0.0,6.0,0.0,24.875,1007.244873046875,65.5,0.0,0.0,0.0,0.0
2021-09-06 17:50:00,274.0,73.5,0.0,8.0,0.0,6.0,0.0,24.875,1007.2347412109376,65.5,0.0,0.0,0.0,0.0
2021-09-06 18:00:00,494.0,87.5,0.0,8.0,0.0,6.0,0.0,24.875,1007.1533813476562,65.5,0.0,0.0,0.0,0.0
2021-09-06 18:10:00,456.0,90.5,0.0,8.0,0.0,6.0,0.0,24.875,1007.1915283203124,65.0,0.0,0.0,0.0,0.0
2021-09-06 18:20:00,502.0,90.5,0.0,8.0,0.0,6.0,0.0,24.875,1007.2423706054688,65.5,0.0,0.0,0.0,0.0
2021-09-06 18:30:00,632.0,103.0,0.0,8.0,0.0,6.0,0.0,24.875,1007.2120361328124,65.5,0.0,0.0,0.0,0.0
2021-09-06 18:40:00,496.0,93.5,0.0,8.0,0.0,6.0,0.0,24.875,1007.2830810546876,65.5,0.0,0.0,0.0,0.0
2021-09-06 18:50:00,512.0,94.5,0.0,8.0,0.0,6.0,0.0,24.875,1007.3140869140624,65.5,0.0,0.0,0.0,0.0
2021-09-06 19:00:00,366.0,86.0,0.0,8.0,0.0,6.0,0.0,24.875,1007.323974609375,65.5,0.0,0.0,0.0,0.0
2021-09-06 19:10:00,316.0,82.0,0.0,8.0,0.0,6.0,0.0,24.875,1007.1533813476562,65.5,0.0,0.0,0.0,0.0
2021-09-06 19:20:00,398.0,86.0,0.0,8.0,0.0,6.0,0.0,24.875,1007.051025390625,65.0,0.0,0.0,0.0,0.0
2021-09-06 19:30:00,428.0,91.0,0.0,8.0,0.0,6.0,0.0,24.875,1007.1209716796876,65.0,0.0,0.0,0.0,0.0
2021-09-06 19:40:00,264.0,77.5,0.0,8.0,0.0,6.0,0.0,24.875,1007.01953125,65.5,0.0,0.0,0.0,0.0
2021-09-06 19:50:00,264.0,75.5,0.0,8.0,0.0,6.0,0.0,24.875,1007.1104125976562,65.5,0.0,0.0,0.0,0.0
2021-09-06 20:00:00,422.0,85.0,0.0,8.0,0.0,6.0,0.0,24.875,1007.0911254882812,65.5,0.0,0.0,0.0,0.0
2021-09-06 20:10:00,362.0,82.0,0.0,8.0,0.0,6.0,0.0,24.875,1007.0906372070312,65.5,0.0,0.0,0.0,0.0
2021-09-06 20:20:00,169.0,68.0,0.0,8.0,0.0,6.0,0.0,24.875,1007.091552734375,65.5,0.0,0.0,0.0,0.0
2021-09-06 20:30:00,312.0,76.5,0.0,8.0,0.0,6.0,0.0,24.875,1007.1013793945312,65.5,0.0,0.0,0.0,0.0
2021-09-06 20:40:00,474.0,87.0,0.0,8.0,0.0,6.0,0.0,24.875,1006.9891967773438,65.0,0.0,0.0,0.0,0.0
2021-09-06 20:50:00,416.0,88.0,0.0,8.0,0.0,6.0,0.0,24.875,1006.9069213867188,65.0,0.0,0.0,0.0,0.0
2021-09-06 21:00:00,640.0,102.0,0.0,8.0,0.0,6.0,0.0,24.875,1006.9777221679688,65.5,0.0,0.0,0.0,0.0
2021-09-06 21:10:00,672.0,109.0,0.0,8.0,0.0,6.0,0.0,24.875,1006.9071655273438,65.5,0.0,0.0,0.0,0.0
2021-09-06 21:20:00,600.0,101.0,0.0,8.0,0.0,6.0,0.0,24.875,1006.9478759765624,65.5,0.0,0.0,0.0,0.0
2021-09-06 21:30:00,708.0,108.0,0.0,8.0,0.0,6.0,0.0,24.875,1006.8466796875,65.5,0.0,0.0,0.0,0.0
2021-09-06 21:40:00,796.0,118.0,0.0,8.0,0.0,6.0,0.0,24.875,1006.6240844726562,65.5,0.0,0.0,0.0,0.0
2021-09-06 21:50:00,480.0,98.5,0.0,8.0,0.0,6.0,0.0,24.875,1006.5543823242188,66.0,0.0,0.0,0.0,0.0
2021-09-06 22:00:00,432.0,97.5,0.0,8.0,0.0,6.0,0.0,24.875,1006.533935546875,65.0,0.0,0.0,0.0,0.0
2021-09-06 22:10:00,420.0,93.0,0.0,8.0,0.0,5.0,0.0,24.875,1006.4819946289062,65.5,0.0,0.0,0.0,0.0
2021-09-06 22:20:00,362.0,88.0,0.0,8.0,0.0,6.0,0.0,24.875,1006.4716796875,65.5,0.0,0.0,0.0,0.0
2021-09-06 22:30:00,406.0,93.0,0.0,8.0,0.0,6.0,0.0,24.875,1006.431396484375,65.5,0.0,0.0,0.0,0.0
2021-09-06 22:40:00,223.0,77.0,0.0,8.0,0.0,6.0,0.0,24.875,1006.351318359375,65.5,0.0,0.0,0.0,0.0
2021-09-06 22:50:00,336.0,82.5,0.0,8.0,0.0,6.0,0.0,24.875,1006.4515991210938,65.5,0.0,0.0,0.0,0.0
2021-09-06 23:00:00,404.0,89.5,0.0,8.0,0.0,6.0,0.0,24.875,1006.4615478515624,65.5,0.0,0.0,0.0,0.0
2021-09-06 23:10:00,326.0,84.5,0.0,8.0,0.0,6.0,0.0,24.875,1006.4215087890624,66.0,0.0,0.0,0.0,0.0
2021-09-06 23:20:00,358.0,82.0,0.0,8.0,0.0,6.0,0.0,24.875,1006.4312133789062,65.0,0.0,0.0,0.0,0.0
2021-09-06 23:30:00,322.0,79.5,0.0,8.0,0.0,6.0,0.0,24.875,1006.4298095703124,65.5,0.0,0.0,0.0,0.0
2021-09-06 23:40:00,242.0,74.0,0.0,8.0,0.0,6.0,0.0,24.875,1006.4309692382812,65.5,0.0,0.0,0.0,0.0
2021-09-06 23:50:00,420.0,88.0,0.0,8.0,0.0,6.0,0.0,24.875,1006.4309692382812,65.5,0.0,0.0,0.0,0.0
2021-09-07 00:00:00,466.0,91.0,0.0,8.0,0.0,5.0,0.0,24.875,1006.3704833984376,65.5,0.0,0.0,0.0,0.0
2021-09-07 00:10:00,380.0,83.5,0.0,8.0,0.0,6.0,0.0,24.875,1006.3702392578124,65.5,0.0,0.0,0.0,0.0
2021-09-07 00:20:00,548.0,94.0,0.0,8.0,0.0,6.0,0.0,24.875,1006.3203125,65.5,0.0,0.0,0.0,0.0
2021-09-07 00:30:00,608.0,99.0,0.0,8.0,0.0,6.0,0.0,24.875,1006.26953125,66.0,0.0,0.0,0.0,0.0
2021-09-07 00:40:00,576.0,102.0,0.0,8.0,0.0,6.0,0.0,24.875,1006.2488403320312,65.0,0.0,0.0,0.0,0.0
2021-09-07 00:50:00,478.0,100.0,0.0,8.0,0.0,6.0,0.0,24.875,1006.1669921875,65.5,0.0,0.0,0.0,0.0
2021-09-07 01:00:00,328.0,87.5,0.0,8.0,0.0,6.0,0.0,25.0,1006.135986328125,65.5,0.0,0.0,0.0,0.0
2021-09-07 01:10:00,398.0,87.5,0.0,8.0,0.0,6.0,0.0,24.875,1006.0965576171876,65.5,0.0,0.0,0.0,0.0
2021-09-07 01:20:00,276.0,79.0,0.0,8.0,0.0,6.0,0.0,24.875,1005.96435546875,65.5,0.0,0.0,0.0,0.0
2021-09-07 01:30:00,322.0,80.5,0.0,8.0,0.0,6.0,0.0,24.875,1005.8434448242188,65.5,0.0,0.0,0.0,0.0
2021-09-07 01:40:00,292.0,78.0,0.0,8.0,0.0,6.0,0.0,24.875,1005.7125854492188,65.5,0.0,0.0,0.0,0.0
2021-09-07 01:50:00,360.0,85.0,0.0,8.0,0.0,6.0,0.0,24.875,1005.8030395507812,65.5,0.0,0.0,0.0,0.0
2021-09-07 02:00:00,516.0,91.5,0.0,8.0,0.0,6.0,0.0,25.0,1005.7206420898438,65.0,0.0,0.0,0.0,0.0
2021-09-07 02:10:00,378.0,84.0,0.0,8.0,0.0,6.0,0.0,25.0,1005.578857421875,65.5,0.0,0.0,0.0,0.0
2021-09-07 02:20:00,374.0,83.5,0.0,8.0,0.0,6.0,0.0,24.875,1005.6512451171876,65.5,0.0,0.0,0.0,0.0
2021-09-07 02:30:00,344.0,81.0,0.0,8.0,0.0,6.0,0.0,24.875,1005.4778442382812,65.5,0.0,0.0,0.0,0.0
2021-09-07 02:40:00,386.0,84.0,0.0,8.0,0.0,6.0,0.0,24.875,1005.387939453125,65.5,0.0,0.0,0.0,0.0
2021-09-07 02:50:00,334.0,83.5,0.0,8.0,0.0,6.0,0.0,24.875,1005.2867431640624,65.5,0.0,0.0,0.0,0.0
2021-09-07 03:00:00,356.0,84.5,0.0,8.0,0.0,6.0,0.0,24.875,1005.2564086914062,65.5,0.0,0.0,0.0,0.0
2021-09-07 03:10:00,466.0,88.5,4.0,8.0,0.0,6.0,0.0,24.875,1005.1752319335938,65.0,0.0,0.0,0.0,0.0
2021-09-07 03:20:00,552.0,97.5,0.0,8.0,0.0,6.0,0.0,25.0,1005.1030883789062,65.0,0.0,0.0,0.0,0.0
2021-09-07 03:30:00,536.0,98.0,0.0,8.0,0.0,6.0,0.0,24.875,1005.1345825195312,65.0,0.0,0.0,0.0,0.0
2021-09-07 03:40:00,712.0,109.5,0.0,8.0,0.0,6.0,0.0,24.875,1005.1943969726562,65.5,0.0,0.0,0.0,0.0
2021-09-07 03:50:00,552.0,99.0,0.0,8.0,0.0,6.0,0.0,24.875,1005.1446533203124,65.5,0.0,0.0,0.0,0.0
2021-09-07 04:00:00,342.0,86.5,0.0,8.0,0.0,6.0,0.0,24.875,1005.2053833007812,65.5,0.0,0.0,0.0,0.0
2021-09-07 04:10:00,244.0,78.5,0.0,8.0,0.0,6.0,0.0,24.875,1005.1336669921876,65.5,0.0,0.0,0.0,0.0
2021-09-07 04:20:00,382.0,85.5,0.0,8.0,0.0,6.0,0.0,24.875,1005.1448364257812,65.5,0.0,0.0,0.0,0.0
2021-09-07 04:30:00,520.0,97.0,0.0,8.0,0.0,6.0,0.0,25.0,1005.2444458007812,65.0,0.0,0.0,0.0,0.0
2021-09-07 04:40:00,320.0,86.0,0.0,8.0,0.0,6.0,0.0,25.0,1005.3560180664062,65.0,0.0,0.0,0.0,0.0
2021-09-07 04:50:00,428.0,91.0,0.0,8.0,0.0,6.0,0.0,25.0,1005.4371948242188,65.0,0.0,0.0,0.0,0.0
2021-09-07 05:00:00,288.0,79.0,0.0,8.0,0.0,6.0,0.0,24.875,1005.6091918945312,65.0,0.0,0.0,0.0,0.0
2021-09-07 05:10:00,332.0,81.0,0.0,8.0,0.0,6.0,0.0,25.0,1005.6898803710938,65.0,0.0,0.0,0.0,0.0
2021-09-07 05:20:00,204.0,71.0,0.0,8.0,0.0,6.0,0.0,24.875,1005.7518920898438,65.0,0.0,0.0,0.0,0.0
2021-09-07 05:30:00,348.0,83.0,0.0,8.0,0.0,6.0,0.0,24.875,1005.8438720703124,65.5,0.0,0.0,0.0,0.0
2021-09-07 05:40:00,368.0,85.0,0.0,8.0,0.0,6.0,0.0,24.875,1005.9251098632812,65.0,0.0,0.0,0.0,0.0
2021-09-07 05:50:00,390.0,82.5,0.0,8.0,0.0,6.0,0.0,24.875,1005.9844360351562,65.0,0.0,0.0,0.0,0.0
2021-09-07 06:00:00,438.0,86.0,0.0,8.0,0.0,5.0,0.0,25.0,1006.1552734375,65.0,0.0,0.0,0.0,0.0
2021-09-07 06:10:00,436.0,90.5,0.0,8.0,0.0,6.0,0.0,25.0,1006.266845703125,65.0,0.0,0.0,0.0,0.0
2021-09-07 06:20:00,588.0,102.5,0.0,8.0,0.0,6.0,0.0,24.875,1006.3992919921876,65.0,0.0,0.0,0.0,0.0
2021-09-07 06:30:00,664.0,106.0,0.0,8.0,0.0,6.0,0.0,24.875,1006.4698486328124,65.0,0.0,0.0,0.0,0.0
2021-09-07 06:40:00,664.0,105.0,0.0,8.0,0.0,6.0,0.0,24.875,1006.490966796875,65.0,0.0,0.0,0.0,0.0
2021-09-07 06:50:00,632.0,107.5,0.0,8.0,0.0,6.0,0.0,24.875,1006.5829467773438,65.0,0.0,0.0,0.0,0.0
2021-09-07 07:00:00,516.0,104.5,0.0,8.0,0.0,6.0,0.0,24.875,1006.7135620117188,64.5,0.0,0.0,0.0,0.0
2021-09-07 07:10:00,380.0,90.0,0.0,8.0,0.0,6.0,0.0,25.0,1006.7525024414062,64.5,0.0,0.0,0.0,0.0
2021-09-07 07:20:00,316.0,84.5,0.0,8.0,0.0,6.0,0.0,25.0,1006.8135986328124,64.5,0.0,0.0,0.0,0.0
2021-09-07 07:30:00,462.0,92.0,0.0,8.0,0.0,6.0,0.0,24.875,1006.8446044921876,65.0,0.0,0.0,0.0,0.0
2021-09-07 07:40:00,251.0,78.5,0.0,8.0,0.0,6.0,0.0,24.875,1006.9053344726562,65.0,0.0,0.0,0.0,0.0
2021-09-07 07:50:00,252.0,76.5,0.0,8.0,0.0,6.0,0.0,24.875,1006.885986328125,65.0,0.0,0.0,0.0,0.0
